08/16/2011 20:17:14 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:14 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:14 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:14 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:14 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:14 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:14 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:14 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:15 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:15 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:15 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:15 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:15 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:15 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:15 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:15 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:15 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:15 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:16 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:16 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:16 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:16 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:16 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:16 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:16 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:16 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:16 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:16 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:17 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:17 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:17 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:17 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:17 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:17 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:17 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:17 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:17 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:17 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:17 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:18 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:18 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:18 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:18 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:18 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:18 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:18 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:18 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:18 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:18 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:19 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:19 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:19 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:19 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:19 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:19 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:19 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:19 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:19 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:19 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:19 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:20 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:20 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:20 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:20 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:20 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:20 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:20 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:20 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:20 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:20 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:21 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:21 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:21 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:21 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:21 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:21 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:21 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:21 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:22 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:22 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:22 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:22 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:22 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:22 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:22 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:22 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:22 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:22 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:23 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:23 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:23 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:23 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:23 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:23 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:23 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:23 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:23 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:23 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:24 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:24 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:24 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:24 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:24 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:24 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:24 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:24 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:24 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:24 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:25 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:25 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:25 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:25 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:25 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:25 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:25 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:25 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:25 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:25 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:25 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:26 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:26 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:26 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:26 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:26 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:26 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:26 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:26 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:26 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:26 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:26 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:26 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:27 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:27 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:27 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:27 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:27 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:27 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:27 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:27 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:27 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:27 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:28 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:28 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:28 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:28 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:28 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:28 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:28 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:28 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:28 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:28 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:28 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:29 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:29 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:29 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:29 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:29 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:29 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:29 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:29 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:29 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:30 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:30 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:30 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:30 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:30 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:30 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:30 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:30 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:30 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:30 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:31 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:31 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:31 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:31 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:31 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:31 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:31 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:31 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:31 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:32 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:32 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:32 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:32 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:32 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:32 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:32 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:32 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:32 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:32 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:32 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:33 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:33 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:33 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:33 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:33 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:33 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:33 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:33 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:33 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:34 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:34 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:34 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:34 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:34 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:34 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:34 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:34 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:34 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:17:34 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:17:34 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:09 - [ADMIN] Sigma[2000000]: @reloadscript
08/16/2011 20:19:12 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:12 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:12 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:13 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:13 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:13 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:13 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:13 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:13 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:13 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:14 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:14 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:14 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:14 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:14 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:14 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:14 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:14 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:15 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:15 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:15 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:15 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:15 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:15 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:15 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:15 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:15 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:16 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:16 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:16 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:16 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:16 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:16 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:16 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:16 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:17 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:17 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:17 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:17 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:17 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:17 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:17 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:17 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:18 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:18 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:18 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:18 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:18 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:18 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:18 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:18 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:19 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:19 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:19 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:19 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:19 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:19 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:19 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:19 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:20 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:20 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:20 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:20 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:20 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:20 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:20 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:20 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:21 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:21 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:21 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:21 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:21 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:21 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:21 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:21 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:21 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:22 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:22 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:22 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:22 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:22 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:22 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:22 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:22 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:22 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:23 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:23 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:23 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:23 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:23 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:23 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:23 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:23 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:23 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:23 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:23 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:23 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:24 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:24 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:24 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:24 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:24 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:24 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:24 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:24 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:24 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:25 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:25 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:25 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:25 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:25 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:25 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:25 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:25 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:25 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:26 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:26 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:26 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:26 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:26 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:26 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:26 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:26 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:27 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:27 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:27 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:27 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:27 - [ADMIN] Sigma[2000000]: @alive
08/16/2011 20:19:27 - [ADMIN] Sigma[2000000]: @nuke [ADMIN] Sigma
08/16/2011 20:19:27 - [ADMIN] Sigma[2000000]: @alive
